9650,2.8397
1520815,1.1449
1394560,1.4188
555747,3.1387
1210737,1.9225
1520792,2.2347
1182771,1.2497
754725,1.7871
1233767,1.0429
1305328,2.6507
1205668,2.2841
697946,3.6776
757604,2.8675
1638691,2.471
831246,2.6289
1217936,1.6284
1516350,1.6697
1044742,1.1796
4555,3.3115
2225014,1.3761
1521407,2.4033
2222815,1.9355
1517949,1.6481
558533,1.4161
1210062,2.4461
1235588,2.7548
1212356,1.7584
1216117,2.6755
759312,5.6666
554274,2.6158
1520463,2.4527
1105233,2.7763
1195186,4.104
1189102,3.4224
23958,5.2538
25202,2.2858
1517057,2.8665
767036,2.2155
1215294,2.753
1520128,1.2105
1246806,2.6598
1001112,3.5954
1220171,4.4328
557012,4.1608
1522918,2.801
1522669,1.7131
752834,2.8702
1201918,3.2584
1105510,1.4196
1519728,2.8602
770345,1.9767
1047188,2.3789
573037,1.1853
1521883,2.1665
556776,5.3196
3916,3.5394
1516583,2.8822
1194897,4.8127
1517869,1.6584
680235,2.9182
1520664,2.6321
1520532,1.6487
1519731,2.2856
1520009,3.4708
1517995,1.3943
1106360,2.6949
1522764,3.5067
1222955,2.4225
697236,3.9833
772094,2.8266
697828,2.2847
1638861,3.1574
1106181,3.486
686765,1.3492
557974,3.2287
1518946,1.5556
1211316,2.1316
1194856,3.9067
1523004,2.0783
1516962,2.849
1215985,5.6644
1519314,1.7935
1211875,2.1688
30925,2.2049
555150,3.6136
1519751,2.2035
1227990,1.9605
560102,2.141
1197049,3.0108
1043162,2.0863
1521008,2.8841
1194984,1.4401
1047149,1.725
1200387,3.6274
1217783,2.4347
1191996,5.861
766473,1.871
753064,1.5542
1519537,2.1797
23091,1.7746
22173,1.9506
24534,3.8816
1222764,3.3911
2229430,1.0975
1221083,2.9255
1517204,2.8969
1188876,1.9643
2222926,1.3667
616564,1.3747
540685,2.2611
16432,4.398
561268,3.393
1043877,1.7226
760057,1.9371
10344,2.9791
1517014,2.8189
556127,4.9673
1019568,4.596
1522467,2.9072
1567455,3.0592
1517444,1.6287
19185,2.0333
1227898,1.6853
6099,4.929
767427,1.1166
1236543,1.0269
1274542,1.8427
1195032,2.8005
1522772,1.9268
1522351,2.9551
755534,3.3842
1516329,3.3831
773526,2.4379
754107,2.038
1518311,2.8386
710168,2.5868
562667,1.9021
863416,2.8826
1188375,2.2266
10560,1.7477
1517134,1.6134
1522582,1.9978
11112,5.0742
720815,2.9622
1105497,3.0901
1518368,2.2198
28513,4.3339
1519183,2.0628
4658,4.5432
567548,2.901
1211142,2.5907
557416,1.3984
1095167,2.2553
1518216,1.607
1200873,5.6578
1523133,2.4839
18057,3.7285
1516677,1.803
40186,3.1095
1203431,5.961
1212692,2.8743
548598,1.593
1520455,1.9852
1522224,1.8136
1196979,2.3078
1042942,1.1497
1078409,1.8278
753175,3.9485
769391,3.1542
550622,2.6409
504845,4.5257
1218807,2.4807
1209888,3.5002
760261,3.078
559166,1.1214
1518348,1.7819
1221959,2.4047
1519691,2.9179
1221954,3.1877
1049277,2.5023
2228944,1.3528
1373336,1.8878
1207872,1.6558
755129,3.0258
1223598,4.9148
1120796,2.7097
1517110,3.0684
2217953,2.4792
560739,2.6948
5279,3.2598
760513,1.4114
2233734,1.639
31318,3.0128
2220526,2.4348
1218358,2.0158
1218147,1.7674
1220447,1.7674
561414,1.999
1043036,1.8365
1205803,3.3934
772521,3.9916
1173168,2.2954
1209764,1.8264
4396,3.6327
770362,1.911
770402,2.7455
754838,3.0916
1519521,1.5448
1078748,3.7911
1518526,2.3507
2242140,1.1731
1225854,3.1466
1201134,2.6634
645717,1.0655
735541,4.4047
29020,3.1346
1227368,3.2391
1194724,3.6252
1278734,1.0452
1197765,4.8737
1043243,2.5052
1217947,1.7114
1211631,3.2054
1207485,3.2132
1210711,1.0094
1521172,3.1698
3142,3.6398
775365,5.5157
558011,2.7607
1202889,4.4997
11715,3.623
1291005,2.4521
2214606,1.1383
1048826,1.1429
1522395,3.0703
1521056,3.4098
1519780,1.7059
764679,1.696
1522866,1.6968
731221,3.1917
1047170,1.9489
1567457,2.7698
23423,2.5896
1516519,1.2601
1517426,3.2797
666026,5.3489
559786,3.0497
1285223,1.202
1105394,1.332
1190228,5.7905
558717,2.2644
2218533,2.3517
1237578,2.8139
1043149,1.7168
1518723,2.9168
756045,2.5108
1521701,2.9508
1044000,1.1514
1210977,1.0634
662522,3.7521
1042969,2.0269
1516795,3.507
541148,1.9806
2217356,1.7313
1080719,3.8258
2217290,1.517
774393,2.7044
770692,2.192
3261,5.4934
861445,2.5124
2217646,1.4006
1105199,1.6904
1518887,2.0322
699370,1.0535
2222766,1.8513
1517107,3.338
1517067,2.2363
23360,3.2597
607026,2.2565
548615,3.3679
756581,2.3145
559142,5.2914
1522306,2.8698
8000,3.6178
768762,3.0134
772191,3.0533
1522015,2.754
1105401,2.7564
782050,1.273
1044107,2.6454
545399,1.7121
1237057,2.0012
1523151,1.6308
18705,2.1142
543042,4.5791
1233467,2.2941
778379,2.9538
763619,3.3925
1519152,3.0516
1522724,2.0177
1518043,1.4773
1192537,2.603
753129,2.4339
1222423,1.1642
760257,1.1149
555070,5.3821
1219796,1.9437
625274,1.8659
756117,2.0991
1202686,3.2903
555952,4.5134
1043865,1.3254
1221355,2.7979
1223180,1.5278
18494,2.6647
556531,5.2825
1518756,3.2199
633158,3.5809
1517800,3.106
1520571,3.191
1201285,3.1371
780483,2.1319
1226797,1.8408
684837,1.0325
1189408,3.8552
2240103,1.5414
1188939,2.5052
680713,5.5044
866312,3.1878
1205457,3.7975
559939,5.4507
1520976,2.9739
1519209,3.3595
1180150,2.0751
1518749,2.9805
772617,3.406
1344771,1.1793
1198930,4.2558
4078,4.688
766596,2.969
2218348,1.9604
541747,4.5983
2217478,1.9718
1523059,3.018
1190484,5.7542
1523089,3.8812
554980,2.2873
1102490,2.8084
721171,4.9182
2223651,1.9304
1208534,3.2311
1222510,1.1081
1208215,1.4982
1210459,1.8616
558194,3.489
19135,1.4863
1378723,1.8737
756574,1.9332
23582,1.4216
1275173,1.0462
1518296,2.3563
510305,1.2953
754416,3.5788
1222010,2.7861
2240086,1.2532
1043844,1.0225
1212918,2.2857
1522537,3.5874
562920,4.7668
1218741,1.7829
1517555,1.714
727413,1.5374
561998,2.1714
759781,2.2671
1520657,3.7375
2223661,2.6607
551806,1.8473
755319,3.0082
1216120,3.1677
756403,1.2585
2240895,2.9047
705743,1.8626
23329,1.909
1205395,4.2267
756389,2.3933
1521621,1.6839
1220331,2.6203
849617,1.3835
730040,2.0301
1519544,2.3605
20431,2.1517
1518090,2.2648
1219164,1.037
723483,2.6375
775831,1.442
1212340,1.8696
761277,1.6773
1365085,1.9818
23083,2.7387
27624,2.8812
1190193,2.6386
560802,2.3684
8230,4.6635
768074,3.2939
866302,4.8274
1227371,2.1236
22355,2.0177
12525,1.5935
1205743,2.4174
1303115,1.8732
698223,4.4219
1522207,2.2549
1044883,2.2771
18899,1.203
726397,2.299
733581,3.5309
1218145,2.6746
1520823,2.8887
1520995,3.5285
1215713,2.4333
2226456,1.6098
1203656,3.8611
3956,2.2134
556233,3.0749
1041845,3.1024
1522455,2.1941
1193315,2.9178
675266,2.9383
760311,1.7517
1217316,1.3331
1227706,1.947
1043170,1.935
626456,3.0456
2217402,2.6685
1227140,3.582
1283691,1.7899
1518304,2.8763
1516574,1.3298
1573004,1.2088
1518786,2.1867
1516504,1.6715
782639,2.9144
1208333,1.4368
10559,1.5063
1875676,2.047
1523102,2.0977
28162,1.5548
1218213,1.8725
557683,2.7833
1194569,4.2541
1047182,2.2985
1523223,3.2016
1518633,1.7213
24389,5.3416
1205599,1.2522
1041222,1.0743
1275484,1.4181
1523358,2.0815
760053,1.9697
1520291,1.45
1517419,2.0483
505245,3.052
1194672,3.7165
1520770,2.853
720861,4.935
1366504,1.4902
1201731,2.019
13541,4.5797
6122,3.7321
1519851,3.0967
1523366,1.9086
5274,2.94
1342904,1.5352
10461,2.9095
1227758,1.1492
2215830,1.8204
2217956,2.3526
6628,2.4366
707532,3.8639
625111,1.6047
649492,2.0763
772825,3.4918
1519160,2.8734
1210772,2.5297
6254,2.9923
24030,4.1162
1198181,3.2858
6340,5.3684
1518628,2.3933
1048638,1.0546
1041852,3.4739
561392,2.721
1518570,1.876
2218092,1.2401
880385,2.2783
2229992,1.4696
1234212,4.1158
1205553,3.4874
625937,3.3381
1221068,2.3964
774233,2.3533
1221012,2.318
1521613,3.4776
1105332,2.6885
2233531,1.8138
1211517,4.5532
23480,1.6037
757277,1.935
662792,1.9976
1080625,1.8424
24398,5.6262
758725,1.1552
554778,4.8028
1638967,2.815
765346,1.9358
1223347,2.8241
756249,3.2433
777815,2.7056
1522868,2.1069
1519441,2.0186
1043326,1.9874
1522310,2.7817
1520716,1.9177
2228401,1.3616
28673,3.543
1522883,2.7823
1210094,2.4607
1078392,2.2943
1227471,3.5065
863006,5.0602
2217684,2.7473
559348,4.1173
726051,1.7855
21879,1.4204
1519036,3.4626
1178445,2.954
866807,3.1431
1079705,3.4089
1208178,1.4703
1219504,2.6933
1225428,1.3296
2223125,1.4591
1212733,1.197
696066,2.667
1520495,3.4538
757524,1.0363
755549,2.3314
762249,1.2456
753736,1.8594
1307582,3.6397
1179251,2.1579
17290,2.1215
1255815,2.8773
1105402,1.344
1521478,2.0266
1182842,2.6036
1518907,3.5497
648140,2.627
2224191,2.1321
1221329,2.1448
559706,2.9198
1207118,2.5376
2218033,2.1423
542139,4.1103
1520731,1.6632
1348334,1.1061
1041135,1.9252
1307944,1.1315
703468,3.8851
1516254,2.4275
1518079,3.6013
2226150,2.4982
2217870,2.4613
1520566,2.3526
1518845,1.0784
24714,3.1989
2215954,1.1484
1222992,1.0783
770983,2.9194
1173171,2.8193
849731,1.0968
1517991,2.2351
1520760,1.8811
1079926,1.9201
1348043,1.526
555812,1.7088
1517293,3.5439
540969,2.4226
772779,2.911
1147642,2.0586
1192295,4.8643
11711,2.758
1518059,2.1221
1195299,1.2553
1518293,2.9792
8922,1.4136
1079971,2.4361
552051,2.0668
6568,4.703
8610,2.1611
1517759,2.4244
625941,1.9116
505108,2.0402
554718,3.8586
2228332,1.235
18340,1.648
554818,3.0664
1105344,2.7169
1255447,3.1041
542678,3.6412
560438,3.8804
1223218,1.377
1519169,2.2594
11659,2.3877
770286,1.5029
1047112,2.6806
768403,1.1998
2217325,2.3589
1043196,1.6158
625890,1.6184
1516737,2.2438
1522418,3.4745
697853,2.32
1518242,1.9471
1523189,1.7825
41963,1.4781
767402,1.5183
667345,2.9004
1105454,1.3501
41283,1.0025
764651,1.3904
1176805,1.6064
1224629,1.3176
1516597,1.2633
1571236,1.025
1049266,2.1235
2217121,1.762
1522945,1.3593
1367618,2.0892
1041856,1.9763
2217660,1.371
541285,3.4195
557509,3.386
761931,1.0551
757648,2.658
1520127,1.2986
559840,1.7254
752646,2.1759
561072,3.6641
1041879,2.1804
4599,1.0911
573231,2.1791
1189016,1.3407
697027,5.1697
698277,2.7053
21798,2.4843
554626,4.1953
1519457,2.9378
1045717,1.1728
1519420,2.8679
1045293,1.3276
554381,3.0645
1397292,1.4339
2227099,2.3592
25053,2.2338
1522804,3.6073
558608,2.4615
683867,5.4241
1517193,3.1894
1520081,3.3198
1522297,2.0549
1520242,1.9163
1206036,3.4494
698633,2.0949
1225864,1.7666
19038,2.5842
556014,4.1682
1520715,1.5941
9127,2.8606
756503,3.7795
555097,4.6896
1516392,2.4149
1209564,1.2584
2215839,2.4492
1205699,3.4556
770715,2.6266
1208733,1.5499
1218509,3.6607
1519429,2.9056
1518774,2.8344
759933,2.385
6231,3.3776
23100,1.978
1221286,1.9649
1305927,1.3497
1519047,3.3076
19266,1.7684
2230179,1.3529
1401601,2.2893
1205823,3.0173
1518355,1.7565
642398,1.8148
559868,3.8585
1520599,2.1141
758910,2.8795
720857,4.2299
1208672,2.269
1207740,1.7266
1516195,2.1462
1516728,2.8836
757307,2.0453
1206761,2.9823
4591,2.9977
1516529,2.8395
775281,2.3992
772171,2.3932
1205512,2.779
1523351,2.3399
1520157,2.674
11709,5.5275
1204304,2.5676
23837,4.182
2217593,2.3929
1519400,2.0013
698365,4.6362
1041904,3.2155
1043139,2.6157
1044996,1.2745
28918,1.1891
40802,1.8732
770290,2.5731
3575,4.8224
1181667,1.266
554334,1.8687
1203348,5.081
1179258,3.1576
19137,3.6409
779608,3.1069
40251,2.9425
1522549,2.2349
1209385,2.9292
2217265,1.2162
1522614,2.8486
1522778,1.6477
1193955,5.5255
1105272,3.515
572503,2.1499
2218102,1.852
1522118,3.5257
2222790,2.1946
1043864,1.9744
1227884,3.1314
728693,2.2588
1276679,1.1541
1189585,2.7114
1518321,1.862
1519368,2.2585
770406,3.7504
1516713,1.9195
721426,5.1765
772264,2.634
1078615,4.6531
1043317,1.5351
646116,3.8547
1208760,2.942
11183,5.3984
1211325,2.8034
861109,3.9851
774614,3.025
2230375,1.2661
19432,2.929
767076,3.5638
754143,2.4436
6270,1.8198
1193942,4.3118
1227325,1.9918
1520908,1.6381
1519990,2.8641
1272179,1.1628
1208875,1.9513
725917,2.8728
764589,1.3903
545544,2.6385
1216808,1.6732
760214,2.4557
1520012,3.2514
744930,1.4491
1207944,1.5242
1043944,1.3935
651026,1.8468
540716,2.0483
20015,2.1358
2217252,2.306
780869,3.0092
2222878,1.0972
2233548,2.2877
1199679,5.1419
622619,1.6036
558981,5.3547
766031,4.8958
675026,1.1597
1523209,1.2018
1205339,3.728
698316,2.3465
1217913,1.9264
1206458,1.9389
1199397,5.0235
1407332,1.5064
1518932,2.1151
23653,4.1751
1208868,3.454
1520966,1.9044
1208736,1.7949
9125,2.6943
1344776,1.673
561571,2.5957
770749,2.8806
1217119,2.2676
1222850,2.5226
1221840,1.506
1198282,2.7514
1043165,2.8164
1518415,2.0677
2217764,1.2357
1519448,1.8617
778752,2.4632
1105987,2.6432
626066,3.081
1041874,1.7731
697127,2.0652
863407,2.624
554952,2.5594
1217948,2.569
1199210,1.7453
1517031,2.8243
1213605,1.8192
1221598,1.0191
625256,2.1088
558255,1.835
1192091,1.587
758730,1.4859
1209317,2.3667
1226344,1.7907
1194993,4.4762
1216798,1.2413
2227326,2.1276
1519438,3.2328
773603,1.7707
1521418,2.99
1521065,2.1137
1411395,1.7391
558956,3.3835
542558,1.4338
760468,3.1279
1047190,1.4422
1208759,3.7008
768820,3.2169
1523257,2.1104
1045742,1.1096
8127,4.0486
1520915,1.4342
622602,2.2861
1517671,1.1086
1194980,3.1251
1041887,3.743
756735,1.0504
2217787,1.7572
27198,3.4581
727395,1.7198
2217351,2.4519
1182757,4.5563
1518622,2.535
1216751,1.5777
605344,2.7471
19377,1.5043
1519752,2.5013
2217299,1.4695
2217878,2.677
1212679,2.5504
752569,4.0062
1193128,2.5124
770571,3.7755
1191459,4.4661
1182616,1.7942
1225952,2.8953
1181196,1.146
1238930,2.8865
771966,3.2401
760352,1.543
1211057,2.1137
1096782,1.0389
1519625,1.6438
1522593,3.2198
1178789,2.2835
1043238,1.5226
2230744,1.2685
625948,3.4969
1206097,2.3852
756014,3.0638
1520602,1.8488
1518802,2.5504
1517738,2.927
1520759,3.0999
1522178,2.8804
770876,1.1688
1200987,3.5463
1520906,1.7155
1202547,3.6169
37315,1.9628
1210126,4.6763
24280,3.0307
20222,3.2116
1521661,2.7892
40144,5.1913
18480,4.2075
770370,1.0273
1041763,4.0901
23914,4.9868
1520522,1.2895
1227087,1.0776
764552,1.3895
1520904,3.2357
1205399,3.7891
555526,2.4757
1518521,2.1723
557366,4.3047
1520035,2.208
29467,3.4484
726097,2.7034
1194878,2.9873
2218608,2.1136
1196962,5.7662
1519724,1.1915
1518034,1.6954
1289694,1.2095
556313,2.2767
1080730,1.506
1221059,2.7991
27640,3.2739
6026,4.4192
1199438,1.8637
707473,3.6671
24475,4.2196
1278251,1.5587
1205249,2.7885
756239,1.0428
1197285,3.8078
863017,4.0088
761226,1.6688
10299,1.8227
1194067,4.6315
1181371,2.2095
1229212,2.5277
6745,4.2722
1522037,2.639
770570,3.7745
757086,2.0191
1225140,3.8417
768572,4.122
2225011,1.2528
753598,2.4011
554034,3.7476
12640,2.8514
1200394,2.8556
1188169,2.0351
1306251,2.6438
1516590,3.3943
1521737,3.2292
6064,2.6841
1521108,3.1768
1519795,3.1114
1079450,1.6061
505405,1.9468
1218418,4.2893
1344130,1.5411
29007,4.1226
19406,1.715
9239,2.5432
1342422,1.0805
1218250,3.2928
2226695,2.5241
1227817,1.0725
684742,2.3618
1522665,1.1363
1220301,2.9316
1214081,3.7338
39159,2.3315
1235680,2.5464
20069,1.87
556373,2.1497
1520939,2.9075
1078551,1.0952
1227329,3.3363
22538,2.3403
866339,3.9676
560582,2.6594
1198188,3.7626
767141,3.7544
1206245,3.4649
1219576,2.2745
1079778,3.5324
1227835,1.5651
1522439,3.5815
1192422,3.2756
1212095,1.4636
625850,3.1283
557387,2.857
1521181,2.6331
1222048,4.2415
1521165,2.0749
18247,2.2581
1445473,3.1705
1043347,2.2638
755161,2.1899
997184,3.1552
1205706,1.4061
546321,1.683
1517701,1.2903
1253396,1.3219
766102,2.0255
1522463,2.1937
757999,1.76
2227682,1.0692
1182342,3.335
1195402,3.3653
1041866,2.3313
1522801,1.6036
779362,3.1151
6674,3.7234
1219286,2.7561
1208922,1.6681
13019,3.9792
1211095,2.1937
772900,3.0346
777851,2.9357
1282826,1.6912
1275133,1.1532
1216868,1.3959
1516790,3.3163
771040,3.3583
1521862,2.5611
1345547,1.999
707765,3.3771
1520596,2.4374
2241296,2.5044
572672,2.0717
1520500,2.3311
560303,4.7464
1196784,3.5015
1179262,3.4169
1132757,2.074
1520629,2.0184
1518125,2.284
762236,3.3694
21549,2.4797
1176757,1.9606
1204338,2.439
1273748,2.0707
3538,1.1609
706869,3.8975
1398571,3.0304
643586,5.6738
560240,2.5161
1195787,1.3091
757392,2.6243
1522414,2.8551
1041912,2.7877
5061,2.1583
1181484,4.1759
1209318,2.2268
727148,2.2748
1518179,2.9197
558195,4.0845
1195963,2.4246
1520962,2.0256
39208,1.225
7251,2.8514
754419,1.0102
1345721,2.6352
631621,2.4006
1521248,1.9314
18940,2.0734
1220744,2.3484
1194807,4.4362
1178115,4.1928
1520298,2.2211
1206737,1.773
1195253,2.8719
17765,3.0662
8609,2.1685
556013,4.7889
649177,2.1627
1517464,2.3496
707735,1.3114
1520890,2.7817
21309,2.2616
1105484,1.4942
1194867,5.8113
17715,3.2307
2240013,1.1659
755800,3.0617
18888,3.5122
1522214,1.6099
1195055,4.3533
1520624,1.7928
1522319,2.0345
1019580,4.5994
1521785,3.4966
2218080,1.5846
1202910,2.3191
766231,1.8922
1323702,1.1301
2217900,2.4389
759758,1.7798
696842,4.0114
2228386,1.1921
625993,1.9738
1104879,2.6584
1202225,1.7555
1202313,3.1647
1195362,3.5827
770718,3.1063
30539,3.3561
557295,1.9721
1520422,2.4961
754903,5.447
1204319,3.6173
1105823,2.2965
558532,2.7133
1312206,1.923
764904,2.219
554500,2.4007
1520192,1.6116
1043030,1.8707
972112,2.1157
2230461,1.1193
1520590,3.533
1043952,1.3917
1095270,1.4031
1247745,1.7946
1198591,2.8368
734137,3.3053
2232526,1.0523
1517607,2.8078
1105240,2.6477
2240173,1.9594
22198,2.3731
859107,2.1073
1220906,2.307
1282646,1.027
1518047,3.2805
695048,1.3352
1194720,1.5606
720853,4.7309
1043318,1.776
1522631,3.1416
1209470,3.058
554599,4.1438
19014,3.4605
5560,1.4576
562523,3.9977
1043309,1.5448
759874,1.3489
24022,4.1504
1202028,1.8952
696618,5.5553
1518906,1.0033
758667,2.2594
752617,2.6735
1518621,3.1754
1391233,2.5151
1518035,1.6166
12427,4.0418
1203077,2.7796
1181533,4.3619
1275611,1.5789
1517581,1.8646
553890,3.8933
669555,1.7013
1205027,3.6889
766004,3.0338
6459,5.0091
759878,4.8651
34475,1.6213
755374,2.2613
757504,2.273
768313,3.0066
1205352,1.6511
1223345,1.9821
5005,5.143
22366,1.8229
1211369,3.1131
1176797,1.3642
23749,2.2597
1518170,3.674
1522311,2.2462
1523149,2.8123
1208902,1.7044
17829,2.0124
1201601,2.4143
1517357,1.3229
1194884,3.5795
1199242,3.0485
554719,3.4202
1205895,3.492
1516823,3.1758
755979,1.5064
1282800,1.7595
1227469,3.7082
774598,3.0724
706983,3.0173
2232585,1.6681
1020624,4.931
4598,2.1959
8496,3.1716
10392,2.0334
1222205,3.5845
2240487,2.5118
559680,2.1146
1520074,1.641
1520510,1.8538
32244,2.1663
1212194,2.1424
21213,2.4837
1078394,1.4518
757078,1.3357
763549,1.224
2223880,1.87
13840,4.423
1210487,1.7496
1521496,1.1158
761862,2.9711
561060,2.8641
772172,2.9653
1194924,3.1666
1223873,4.4611
1220733,2.7736
1521423,1.6184
1219788,2.9822
1520503,2.2836
1522360,2.9826
2217239,1.9116
1520391,1.9086
1235188,3.0192
773494,4.9117
25301,3.3233
2217707,1.3931
556670,4.4475
1521685,2.0903
754869,3.8321
680717,5.6683
778031,2.7524
2227531,2.2166
1516815,1.7331
22748,2.0322
1521078,1.7975
557565,2.1521
560223,2.8607
1519020,3.0791
1201582,1.2842
626299,3.4228
662588,2.4703
1223402,2.9797
1234072,1.9457
1518423,1.9316
2233570,1.1927
1048795,3.0904
1203086,3.4362
2217296,1.874
731683,1.13
1212333,3.2262
1106116,1.2585
16605,3.5449
2230074,1.1529
1522556,2.9882
1520344,2.243
625821,2.7961
1523128,1.7796
645555,1.9565
2217237,1.7981
767071,2.4383
1518812,3.0272
557328,2.4602
2217172,1.6446
1197006,2.1577
2217260,1.9881
1518247,2.229
1202654,1.2012
17807,1.7534
1227477,4.0074
2223632,2.0881
759685,1.7619
1200352,4.8309
729632,3.6077
2217938,1.7482
1519277,1.6795
761051,2.5614
554540,2.2088
1521799,2.8965
764624,1.3897
1193210,2.633
2240064,1.2946
1521626,1.7213
1204310,2.4561
1523005,2.6866
1522146,2.0166
20156,2.2832
1041394,3.5579
757449,2.4372
554059,1.8031
1048821,1.1286
1369579,1.5606
757129,3.515
22213,2.5711
1519857,2.0094
1182663,1.569
1522981,2.095
763059,1.8881
2242232,2.167
1205650,2.241
1522542,2.6097
753909,2.8758
556136,2.7834
773605,1.2168
6693,4.0566
758837,1.4716
2240862,1.6145
2239904,2.7145
770693,1.2006
1522211,1.1303
1218316,1.0835
616566,2.8096
1517368,3.5137
1519999,3.1021
1517767,1.9873
1080753,2.6086
1521140,3.123
1517990,3.6302
758014,2.9688
2217753,1.3728
1105175,2.7585
1204503,3.4366
1517501,2.5447
39167,4.6047
1517230,1.6407
1196081,3.4009
2217353,2.264
541857,4.4271
1214662,2.9723
757720,1.897
2228818,1.303
557351,3.4257
1227701,3.405
1330338,2.4388
756125,2.9413
1522710,2.858
1516185,3.4853
1522128,2.865
863023,4.3256
1519963,3.2743
19061,2.4396
1261497,1.9897
771047,2.0822
1516496,2.3593
1214721,1.864
1195497,4.7526
754855,3.4041
759237,1.5182
1208920,1.7723
1516983,2.5616
1385999,2.0397
1520675,2.0034
18498,2.1512
1222961,3.7358
1518614,3.4632
1226146,1.0447
2217128,1.6282
780493,1.7652
1041992,1.5759
2217228,1.7794
1272760,2.3975
768438,1.2775
1048318,1.9888
1522145,2.698
1044018,1.1671
1095649,2.9533
774505,1.4798
1220573,1.2114
1228485,3.8929
1211317,3.8287
2223065,2.1715
1078995,2.3417
1522424,1.8846
1522185,2.6841
764587,1.1159
1190273,2.7341
759160,2.1654
765973,3.0605
6692,3.712
558528,2.9018
849590,1.3885
6766,4.9716
1101349,2.0722
30981,3.0698
1228384,2.8578
779418,2.3991
6257,3.2987
1517628,2.4204
2224249,1.4023
18977,3.183
1516726,1.856
753587,1.761
1043948,2.1986
1188898,4.1747
746355,1.7519
684767,4.9848
1522474,3.902
1518820,1.7994
2240747,1.606
1518359,1.6981
2218045,1.8661
1523049,3.5021
24045,5.4239
1516386,2.1353
1208835,1.8987
1178535,2.2427
756506,2.4342
2217664,2.088
753813,5.0397
1521543,2.1365
773512,3.7669
559653,4.7863
42054,2.2668
1516561,1.9704
731223,2.3731
1259488,3.2173
1519658,3.3114
541483,3.5968
1521279,2.8457
1519455,3.5434
27773,2.2994
1180571,2.0635
1520449,2.0534
1519366,3.6275
2240259,1.343
8568,2.3917
1208755,1.8088
1366540,1.4283
1516595,2.9531
1043484,1.6037
24281,2.4953
556737,1.1657
1372141,1.4953
1519646,2.3335
626046,3.2664
647812,3.2235
1193859,2.1312
1518426,2.1311
1209477,2.1266
554199,2.1663
41219,3.1399
1219215,1.2635
1521877,2.0901
504910,4.148
1189263,1.3005
1220087,3.2486
1199767,4.6877
1522283,2.0698
7853,2.8409
1021504,1.5316
1189906,2.0309
1521521,2.8282
2232251,1.4095
1078675,2.0434
2217752,1.7007
2217293,2.3182
1042864,3.0372
540714,4.9987
1521094,2.1444
761139,4.1096
1226748,2.0399
1042355,1.6728
559818,3.1701
699460,5.1939
2218660,2.6401
1209883,1.2832
9059,4.3852
766019,3.1111
1519358,1.3429
17426,3.7911
779332,2.5855
1518342,2.5835
560904,1.3352
2229785,1.463
17822,1.8776
13811,2.0537
1210573,2.3544
1518540,3.5577
1520791,1.0379
2217696,2.2822
769016,3.2535
1521941,2.3776
556310,2.2856
1189831,2.5521
2234085,1.95
770737,1.7671
28514,4.3458
2240382,1.6188
650943,2.1447
1519688,2.8393
10340,2.6629
1041922,3.0986
768519,1.3733
2230368,1.3517
559510,3.1799
1215309,2.6348
1205790,3.4587
1521163,1.9496
1079569,1.3485
4659,3.9273
2229220,1.4171
753668,3.4839
1517492,2.1401
1186277,2.0809
764799,1.3897
1105584,2.7248
1208761,3.7716
1195891,3.052
754949,3.4869
754979,4.3741
1197885,1.9221
1520385,2.0169
1044001,1.2387
1208664,3.1479
1200310,2.068
1519326,2.2916
1204314,2.693
1180593,4.3334
605347,2.0783
1519956,3.3685
19311,1.9884
1221785,1.4605
8387,1.5633
1100939,1.6163
1228884,4.1517
4157,3.7142
1040806,1.9194
542742,2.6252
1517744,1.9559
1518378,2.0972
1220995,2.7683
1520703,1.6724
561894,1.274
756382,3.5804
2217803,1.7489
759815,3.6445
1522312,1.8574
734035,1.2781
1283831,1.6183
973926,2.313
1180198,2.1616
774193,3.343
1105566,2.4917
555567,1.3093
775211,3.2397
1523331,2.2802
1522650,3.724
18958,2.1839
1222677,1.7706
1523148,3.8803
1043919,1.7712
31760,1.5015
1205596,3.3164
1523329,2.8784
1345395,1.186
1207215,2.8862
770766,2.9672
1517312,2.5782
1516964,2.9054
1521649,2.6872
545603,1.6439
760690,2.3786
6613,3.362
8986,3.0692
27535,3.3592
1189528,3.6318
863432,2.4432
1044024,2.2267
1218739,3.1367
1521651,1.7228
760284,1.3918
690650,2.5325
1044891,1.3963
1218012,2.0945
1105409,2.7691
1520420,2.301
1197714,3.3389
1193488,2.9426
1520679,1.0398
1201110,2.3694
1521005,3.4024
1196356,2.6647
763588,2.1271
761221,1.1152
603572,3.1622
1518084,1.7341
1222556,1.1898
774242,3.1938
1203857,2.1124
1043786,2.0177
1520388,3.375
2217797,1.1192
770416,2.9947
1521662,1.8049
758080,2.3653
1217838,2.4573
1205694,1.5831
3324,1.7399
1105247,3.5269
764652,1.2226
559968,3.1214
19100,2.0125
1196814,3.973
1226807,1.9619
1203700,2.1592
1214103,2.7922
1044069,2.2058
1519318,1.7961
1518287,1.9364
1043294,2.147
1520047,2.4221
650598,1.3646
2217759,1.5822
1516894,1.6993
1522519,2.254
2227441,1.0071
1220261,1.2922
1214573,1.76
556489,2.2854
557448,2.1948
20794,3.2817
1210687,1.829
1522359,2.1165
1219325,1.9542
17502,2.1868
1041661,1.4294
1042056,3.5985
